0.006802876866396567
0.23158612810440202
-0.00041484750282941757
-0.3078000307790293
0.15236236784598745
0.3766076446058096
-0.1418465507569505
-0.054460171852675925
-0.18278277104154736
0.14677792760629568
-0.16329160728283293
-0.01212938736988985
0.11497067361536666
-0.313518038978507
0.22811355975692235
0.02541715943641452
