0.23068306768755042
-0.2360292837019074
-0.3076909232127078
0.0873187538348375
0.11212627043983082
0.05850969986393075
0.07908279120301633
0.18057250331275396
-0.2880712861788904
-0.044043743028642036
-0.17829648214706798
-0.03757457838885561
-0.1792561095656162
0.15455341441289444
-0.2652836778037873
-0.12653114091601977
